Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
TGO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.259,60.234,60.173,60.046,60.021,59.969,59.847,59.747,59.593,59.46,59.319,59.283,59.253,59.232,59.191,59.148,59.158,59.153,59.164,59.174,59.177,59.185,59.181,59.162,59.127,59.077,59.024,58.956,58.878,58.792,58.242,58.606,
TGO,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.451,65.401,65.256,64.978,64.839,64.653,64.241,63.866,63.417,63,62.572,62.469,62.364,62.27,62.158,62.057,62.089,62.095,62.118,62.127,62.106,62.092,62.033,61.925,61.769,61.567,61.353,61.095,60.802,60.477,59.908,60.068,
TGO,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.166,55.162,55.18,55.197,55.281,55.357,55.519,55.685,55.821,55.964,56.104,56.13,56.171,56.219,56.247,56.256,56.24,56.222,56.217,56.225,56.249,56.275,56.321,56.387,56.47,56.571,56.677,56.798,56.935,57.089,56.556,57.126,
TGO,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.015,30.979,30.835,30.607,30.322,30.028,29.421,28.837,28.288,27.751,27.23,27.113,26.97,26.822,26.704,26.627,26.664,26.695,26.711,26.698,26.642,26.592,26.482,26.315,26.091,25.814,25.523,25.193,24.82,24.411,24.18,24.221,24.469
TGO,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,29.737,29.533,29.182,28.853,28.491,27.728,27.013,26.283,25.588,24.903,24.744,24.564,24.389,24.221,24.091,24.135,24.155,24.175,24.162,24.098,24.042,23.911,23.704,23.427,23.084,22.725,22.312,21.851,21.347,21.142,21.154,21.496
TGO,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.238,32.22,32.136,32.032,31.793,31.567,31.12,30.669,30.302,29.925,29.572,29.5,29.398,29.28,29.215,29.194,29.227,29.271,29.285,29.272,29.227,29.185,29.101,28.975,28.807,28.599,28.381,28.136,27.856,27.546,27.288,27.359,27.514
TGO,"Children in employment, total (% of children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.68966,,,,48.8,,,,35.22590021,,,,,,,,
TGO,"Children in employment, work only (% of children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76352,,,,11.46995775,,,,14.92047109,,,,,,,,
TGO,"Children in employment, work only, male (% of male children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.732243135,,,,11.53855931,,,,,,,,
TGO,"Children in employment, work only, female (% of female children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.79018044,,,,19.32450265,,,,,,,,
TGO,"Children in employment, study and work (% of children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.23648,,,,88.53004225,,,,85.07952891,,,,,,,,
TGO,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.26775686,,,,88.46144069,,,,,,,,
TGO,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.20981956,,,,80.67549735,,,,,,,,
TGO,"Children in employment, male (% of male children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.84446,,,,50.3,,,,37.08040163,,,,,,,,
TGO,"Children in employment, female (% of female children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4305,,,,47,,,,33.07197314,,,,,,,,
TGO,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.83337,82.93059,83.73975,83.25517,82.90608,82.62647,81.92297,82.40224,82.35231,82.48554,82.82186,82.41237,81.94759,82.14034,82.87687,82.67937,81.69221,80.52826,79.1061,77.74228,76.08117,74.203385,72.092396,70.281873,68.424524,65.942404,64.025012,63.334242,62.426324,64.632731,63.96981,
TGO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.78744,93.70635,93.88309,93.81626,93.73994,93.74501,93.65412,93.79579,93.75747,93.70511,93.85425,93.60037,93.45825,93.47134,93.70228,93.56365,93.13028,92.84917,92.49491,92.27052,91.88968,91.41533,90.77655,90.39135,89.98406,89.0996,88.550153,88.451481,88.245311,89.258531,89.023935,
TGO,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.9,0.9,0.8,0.7,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
TGO,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1,1.3,1.6,2,2.3,2.7,2.9,3.1,3.1,3,2.8,2.6,2.3,2.1,1.9,1.7,1.6,1.5,1.4,1.3,1.3,1.2,1.2,1.2,1.1,1.1,1.1,1,1,0.9,0.9,
TGO,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234567901,1.234567901,,4.938271605,4.938271605,4.938271605,7.407407407,6.172839506,7.407407407,8.641975309,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,15.38461538,17.58241758,17.58241758,17.58241758,17.58241758,17.58241758,16.48351648,18.68131868,18.68131868,18.68131868
TGO,"School enrollment, tertiary (gross), gender parity index (GPI)",,,,,,,,,,,,,0.125269994,0.117289998,0.145679995,0.151429996,0.158219993,0.189769998,0.238769993,0.195720002,0.189490005,0.172889993,0.170550004,0.163829997,0.18423,,,0.148000002,0.140829995,,0.151360005,0.161740005,0.135030001,0.139170006,0.137470007,0.153579995,0.176609993,,0.204730004,,,,,,,,,,,,,0.349000007,0.354290009,0.397359997,0.425680012,0.433459997,0.452179998,0.467000008,0.502110004,0.531589985,0.570169985,,
TGO,"School enrollment, secondary (gross), gender parity index (GPI)",,,,,,,,,,,,0.287299991,0.327259988,0.308290005,0.310189992,0.300929993,0.310900003,0.294860005,0.29824999,0.310909986,0.316689998,,0.33702001,0.330920011,0.323280007,0.313439995,0.307810009,0.305200011,0.323000014,0.310119987,0.338750005,0.335170001,0.32378,,0.33822,0.348800004,0.348969996,0.360249996,,0.398259997,0.445060015,0.457139999,0.476110011,0.491380006,0.514370024,0.530260026,0.545520008,0.528900027,,,,,,,,,,0.727500021,,,,0.813449979,
TGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",,,,,,,,,,,,0.43125999,0.446859986,0.454759985,0.466919988,0.474429995,0.491059989,0.501420021,0.519159973,0.537220001,0.546909988,,0.569180012,0.574710011,0.56862998,0.561209977,0.552079976,0.554499984,0.559490025,0.565630019,0.578580022,0.587140024,0.593240023,,0.595040023,0.608839989,0.616850019,0.632700026,,0.669920027,0.691349983,0.700890005,0.714150012,0.721899986,0.735480011,0.744239986,0.756460011,0.755240023,,,,,,,,,,0.874740005,,,,0.910440028,
TGO,"School enrollment, primary (gross), gender parity index (GPI)",,,,,,,,,,,,0.446260005,0.460260004,0.472050011,0.487870008,0.503300011,0.527530015,0.551540017,0.579869986,0.605549991,0.621320009,0.637139976,0.643509984,0.647650003,0.636380017,0.622829974,0.61552,0.614480019,0.623769999,0.628170013,0.642449975,0.648320019,0.660860002,,0.661930025,0.676069975,0.687590003,0.704990029,0.725750029,0.753560007,0.777419984,0.792360008,0.812699974,0.824819982,0.83811003,0.8495,0.860409975,0.865920007,0.878400028,0.853659987,0.902419984,0.910229981,0.923669994,0.935750008,0.942430019,0.951550007,0.951659977,0.953949988,0.964450002,0.966359973,0.971189976,0.96499002,
TGO,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758539975,,,,,,0.800459981,,,0.850820005,,0.83653003,,,0.763796449,0.873969972,,,,0.912280023,,,
THA,"Life expectancy at birth, male (years)",48.525,49.703,50.213,50.723,51.478,52.175,52.706,53.234,53.735,54.345,55.031,55.729,56.234,56.892,57.52,58.131,58.772,59.089,59.344,59.633,60.242,60.796,61.534,62.272,63.193,64.07,64.941,66.047,66.226,66.563,66.759,66.94,67.03,67.065,67.121,66.544,67.205,68.228,68.746,68.575,68.434,68.798,69.13,69.371,69.33,70.039,70.952,71.162,71.45,71.817,72.092,72.352,72.68,72.958,73.27,73.544,73.688,74.071,74.315,74.638,74.954,74.518,
THA,"Life expectancy at birth, female (years)",53.733,55.219,55.53,55.909,56.602,57.366,57.912,58.373,58.763,59.612,60.486,61.425,61.976,62.903,63.716,64.559,65.329,65.778,66.324,67.016,68.042,68.642,68.972,69.436,70.38,71.182,71.947,72.855,73.177,73.724,74.204,74.6,74.888,75.275,75.583,75.741,76.49,77.069,77.222,76.739,76.432,76.634,76.916,77.113,76.996,77.758,79.108,79.407,79.729,80.052,80.358,80.668,81.03,81.365,81.708,82.03,82.588,82.864,83.149,83.433,83.697,83.041,
THA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",72.501,73.557,73.321,72.229,70.889,72.642,72.859,74.26,73.201,70.832,68.44,66.497,64.084,63.676,62.438,57.051,55.175,53.033,54.285,53.691,59.436,59.946,57.795,54.746,51.909,51.608,51.98,51.639,50.355,51.106,51.146,50.956,50.434,49.691,49.355,49.316,48.814,45.34,46.547,42.038,34.459,35.002,38.292,41.841,46.535,47.352,49.294,50.167,51.162,51.274,50.765,52.02,51.549,49.803,47.767,45.947,42.869,40.013,36.046,33.628,33.224,32.744,
THA,Refugee population by country or territory of origin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,29,33,33,135,209,282,268,290,315,213,90,342,295,320,424,3323,2322,1811,498,351,365,378,220,223,209,147,164,183,173,174,181,201
THA,Refugee population by country or territory of asylum,,,,,,,,,,,,,,,,75760,82870,97600,138950,151620,261360,192990,168980,144320,128500,130420,119920,112740,107799,99935,99821,88164,63625,119232,100817,106565,107962,169154,138334,100133,104966,110711,112614,119056,121145,117050,133107,125627,112916,105286,96666,89245,84475,136489,130227,108252,106431,104605,102234,97556,96179,100510,94472
THA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.985,1.239,1.217,1.131,0.901,1.029,0.847,3.405,2.993,2.436,2.692,1.976,1.623,1.62,1.47,1.303,1.277,1.3,1.522,0.62,0.646,0.622,0.259,0.594,0.591,0.672,0.821,0.788,0.706,1.109,0.956,0.831
THA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.443,1.489,1.831,1.621,1.341,1.119,0.897,3.395,2.943,2.336,2.492,1.635,1.443,1.38,1.21,1.122,1.066,1.04,1.452,0.62,0.676,0.531,0.239,0.564,0.611,0.712,0.841,0.748,0.736,1.089,1.034,0.898
THA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.79,84.559,84.336,84.103,83.873,83.261,82.639,82.363,81.683,80.904,80.728,81.62,81.432,81.243,81.988,81.501,81.258,81.668,81.497,81.318,79.983,81.107,81.194,78.985,78.687,77.934,76.884,76.189,76.544,75.51,75.45,75.241,74.814
THA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.615,65.473,65.359,65.264,65.193,66.119,67.045,67.549,65.914,64.687,65.026,65.183,65.181,65.178,65.272,66.293,65.101,65.94,65.755,64.666,63.68,65.914,65.299,62.09,61.528,61.103,60.183,59.397,59.661,59.018,59.206,59.185,58.692
THA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.18,78.024,77.897,77.781,77.689,77.954,78.222,78.454,77.337,76.377,76.617,77.304,77.338,77.378,77.982,78.478,77.846,78.671,78.608,78.051,77.065,79.101,78.94,76.422,76.232,75.913,75.189,74.695,75.347,74.89,75.136,75.481,
THA,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.224,87.072,86.939,86.804,86.675,86.14,85.586,85.395,84.797,84.097,84.055,85.124,85.044,84.975,85.921,85.547,85.432,85.987,85.905,85.833,84.685,86.108,86.267,84.407,84.294,83.812,82.975,82.506,83.186,82.525,82.558,82.71,
THA,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.175,69.047,68.965,68.916,68.903,69.983,71.075,71.743,70.146,68.957,69.483,69.806,69.951,70.096,70.369,71.69,70.555,71.633,71.586,70.561,69.733,72.36,71.895,68.748,68.488,68.33,67.715,67.199,67.828,67.568,68.018,68.545,
THA,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.867,66.838,65.843,64.805,63.799,62.214,60.604,59.244,56.718,53.35,53.359,54.176,52.783,51.387,52.21,51.627,48.831,49.449,48.968,48.83,46.731,47.951,47.5,44.134,42.942,42.061,41.579,40.839,41.626,40.405,40.174,40.404,39.799
THA,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.852,70.976,70.129,69.254,68.408,66.43,64.357,62.832,61.731,57.94,57.794,60.368,59.057,57.738,59.026,57.359,56.878,56.49,56.957,56.632,54.376,56.039,55.843,53.048,50.715,49.427,48.57,47.878,48.958,47.122,46.829,46.936,46.325
THA,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.764,62.614,61.507,60.354,59.221,58.027,56.865,55.654,51.662,48.687,48.842,47.864,46.385,44.91,45.265,45.784,40.616,42.258,40.813,40.863,38.903,39.635,38.886,34.887,34.849,34.37,34.263,33.456,33.921,33.33,33.152,33.504,32.898
THA,"Children in employment, total (% of children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,15.1,,,,,,,,,,,,,,,,
THA,"Children in employment, work only (% of children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.2,,,,,,,,,,,,,,,,
THA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,
THA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,
THA,"Children in employment, study and work (% of children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,95.8,,,,,,,,,,,,,,,,
THA,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1,,,,,,,,,,,,,,,,,
THA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,,,,,,,
THA,"Children in employment, male (% of male children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,15.7,,,,,,,,,,,,,,,,
THA,"Children in employment, female (% of female children ages 7-14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,14.4,,,,,,,,,,,,,,,,
THA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.91345,62.73518,60.30522,59.94404,57.42132,55.76813,56.88554,58.80393,56.83044,55.11988,55.05642,54.75975,54.31318,51.0617,50.9289,51.3844,51.13483,52.49775,50.34978,50.57954,53.67722,54.43118,51.06247,48.03621,47.11263,46.66961,46.76529,47.58063,46.82119,47.10067,48.46741,
THA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.34076,70.99851,67.95191,67.73332,66.34433,64.55797,63.86128,63.47675,61.22538,59.35608,58.55362,59.09636,58.19537,55.30658,55.60912,55.4163,55.87396,55.94102,54.99294,55.23082,57.34938,57.75694,54.577,51.63712,50.65992,49.83388,49.24917,50.21371,48.83577,49.26447,50.66542,
THA,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.6,3.1,3.1,2.9,2.5,2.1,1.7,1.3,1.1,0.9,0.8,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,
THA,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5,0.8,1,1.2,1.3,1.4,1.4,1.3,1.3,1.2,1.1,1,0.9,0.8,0.7,0.6,0.6,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
THA,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597964377,5.597964377,5.597964377,4.812834225,9.2,9.2,9.2,8.830022075,10.6,8.67768595,11.74004193,11.66666667,13.3192389,13.3192389,15.8,15.8,15.8,6.091370558,6.091370558,6.091370558,4.8,5.284552846,16.2,15.74642127,15.74642127,15.74642127
THA,"School enrollment, tertiary (gross), gender parity index (GPI)",,,,,,,,,,,,,,,,,0.682500005,0.824790001,0.76560998,,,,,,,,,,,,,,,1.098899961,,,,,,1.136229992,1.174389958,1.122470021,1.104189992,1.133209944,1.160189986,1.114989996,1.068699956,1.190199971,1.173910022,1.186400056,1.236924291,1.233135462,1.256300926,1.280249953,1.276507854,,1.301063657,1.295177937,1.304719925,1.287530422,1.283306837,1.271691561,1.268945336
THA,"School enrollment, secondary (gross), gender parity index (GPI)",,,,,,,,,,,,0.719120026,,0.729560018,0.732360005,0.751940012,0.788479984,0.814939976,0.839460015,,,,,,,,,,,,1.041569948,0.961939991,0.965929985,0.976140022,,,,,,,,0.977410018,1.001369953,,1.066009998,1.048519969,1.061779976,1.075600028,1.072900057,1.078189969,1.071699977,1.074370027,1.072489977,1.092779994,1.05456996,0.961480021,0.995890021,1.048545361,1.042960644,0.997057021,0.996718049,1.032158494,1.058888555
THA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",,,,,,,,,,,,0.872349977,,0.880370021,0.881359994,0.889079988,0.89744997,0.906939983,0.915189981,,,,,,,,,,,,,0.972239971,0.97408998,0.974720001,,,,,,,,0.976549983,0.985090017,,1.012889981,1.002889991,1.015910029,1.023890018,1.023929954,1.029340029,1.026800036,1.028759956,1.027160048,1.036929965,1.037780046,0.953830004,0.999880016,0.993813336,1.02044189,0.995571434,0.995733321,1.013381839,1.027511239
THA,"School enrollment, primary (gross), gender parity index (GPI)",,,,,,,,,,,,0.897289991,0.903209984,0.90842998,0.911170006,0.917949975,0.922479987,0.929759979,0.934520006,,,0.962040007,,,,,,,,,,0.977190018,0.979399979,0.97687,,,,,0.978709996,0.969359994,0.971159995,0.976999998,0.975809991,,0.979849994,0.972159982,0.984430015,0.984690011,0.986360013,0.989709973,0.987869978,0.987169981,0.986280024,0.987680018,1.015499949,0.943040013,1.004359961,0.929827154,0.992969632,0.993632555,0.994507432,0.993143499,0.992965281
THA,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",,,,,,,,,,,,,,,,,,,,,0.985669971,,,,,,,,,,,,,,,,,,,,0.997430027,,,,,0.996559978,,,,,0.999059975,,,1.006860018,,1.002949953,,,1.009160042,,,1.007060051,
TJK,"Life expectancy at birth, male (years)",51.261,51.681,51.89,52.196,52.464,52.779,52.919,53.242,53.666,54.023,54.364,54.791,55.216,55.721,56.22,56.697,56.977,57.153,57.324,57.271,57.231,57.129,57.367,57.394,57.612,57.947,58.535,58.996,59.173,59.337,59.183,58.572,49.109,45.771,53.142,56.115,56.012,57.446,58.684,60.095,60.697,61.823,62.566,63.318,63.685,64.202,64.676,64.926,65.455,65.776,65.365,65.728,66.247,66.662,66.751,66.996,67.254,67.682,68.272,68.862,65.999,69.568,
TJK,"Life expectancy at birth, female (years)",56.063,56.367,56.673,56.925,57.261,57.425,57.795,58.121,58.458,58.942,59.241,59.645,60.026,60.109,60.623,60.993,61.293,61.541,61.678,61.87,61.729,61.739,61.957,62.186,62.546,62.863,63.115,63.463,64.373,64.533,64.559,64.218,62.281,62.085,62.377,62.785,62.446,63.425,64.523,65.266,65.956,66.395,67.251,67.913,68.534,68.995,69.536,69.697,70.109,70.507,70.353,70.824,70.949,71.334,71.644,71.868,72.088,72.34,72.599,73.01,70.17,73.734,
TJK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",51.564,48.686,43.881,38.873,37.597,38.201,39.877,41.434,42.768,42.973,42.151,42.007,41.708,41.366,40.704,40.581,40.171,39.242,38.332,37.351,37.446,37.006,36.34,36.596,36.696,37.474,36.759,37.518,38.894,40.559,43.003,46.139,48.238,57.873,68.041,72.491,67.061,60.981,56.309,48.664,47.482,45.075,41.986,38.881,37.585,37.333,37.31,37.788,40.984,45.191,48.483,52.305,52.254,54.092,53.843,52.011,46.567,38.07,42.834,47.841,46.589,45.427,
